concept|relations|other_type|text
배수 압력 경보와 베드 관수 기록이 상충할 때의 보류|classification,boundary,function,other|식별 기록 상충|배수 압력 경보와 베드 관수 기록이 상충할 때의 보류는 압력 경보의 구역 번호와 관수 기록의 베드 번호가 다를 때 두 식별값을 구분하는 분류 기준이다. 식별 기록 상충이 있으면 제어기의 기능은 두 번호를 같은 고장으로 묶지 않고, 현장 확인 전에는 해당 베드의 관수 명령을 보류해 잘못된 차단을 막는 데 있다.
건조 경보와 환기 명령을 함께 승인하는 기준|process,state,contrast||건조 경보와 환기 명령을 함께 승인하는 기준은 함수율 센서가 건조를 알리는 상태에서 환경 제어기가 환기창 개방을 요구할 때 두 명령의 실행 순서를 정하는 절차다. 센서 값이 계속 낮으면 제어기는 관수 명령을 먼저 승인하고, 창 위치와 실내 습도가 안정되면 환기 명령을 뒤에 실행해 물 부족과 과습을 함께 막는다.
베드 수분 부족 때 관수 밸브를 보류하는 기준|boundary,role,attribute||베드 수분 부족 때 관수 밸브를 보류하는 기준은 수분 값이 낮아도 주배관 압력이 설정 범위 아래이면 밸브를 바로 열지 않는 판단이다. 운영자는 베드 수분 값과 압력계 값을 구분해 확인하고, 압력이 회복된 뒤에만 관수 밸브를 열어 급수 불균형을 막는다.
기상 예보와 팬 속도를 양액 수위와 함께 판단하는 기준|boundary,comparison,state||기상 예보와 팬 속도를 양액 수위와 함께 판단하는 기준은 외기 온도가 낮아질 예보가 있는데 양액 탱크 수위도 하한에 가까울 때 적용한다. 제어기는 예보 온도, 팬 속도, 수위를 서로 다른 위험으로 구분해 비교하고, 냉해 위험이 더 크면 팬을 줄이기로 결정하며 수위 위험이 더 크면 저속 운전 상태에서 보충해 펌프 공회전을 막는다.
차광막 위치와 환기창 명령의 확인 순서|process,boundary,role||차광막 위치와 환기창 명령의 확인 순서는 차광막 모터가 복귀 중일 때 환기창 개방 명령을 바로 실행하지 않는 절차다. 작업자는 차광막 끝 위치와 창 위치 신호를 확인하고, 제어기는 두 장치가 겹치지 않는 순서로만 명령을 승인한다.
한랭 예보 중 건조 센서 경보를 해석하는 기준|state,contrast,comparison||한랭 예보 중 건조 센서 경보를 해석하는 기준은 센서가 낮은 함수율을 보고하지만 외기 온도가 크게 떨어질 것으로 예상될 때 필요한 상태 판단이다. 제어기는 서로 다른 건조 위험과 냉각 위험에서 함수율 값과 예보 온도를 비교하고, 건조 위험이 더 크면 짧게 관수하기로 결정하며 냉각 위험이 더 크면 관수 시간을 늦춰 뿌리 손상을 막는다.
야간 관수 점검과 베드 관찰의 분리 기준|classification,boundary,function||야간 관수 점검과 베드 관찰의 분리 기준은 밸브 작동 점검과 잎 처짐 관찰이 같은 시간에 이루어질 때 두 일을 같은 확인 항목으로 분류하지 않는 기준이다. 제어기는 밸브 신호에는 장치 점검 기능을 적용하고 베드 관찰에는 관수 처방 기능을 적용해, 건조한 베드를 장치 고장으로 잘못 넘기는 일을 막는다.
습도 제어와 건조 경보가 엇갈릴 때의 비상 확인|process,state,contrast||습도 제어와 건조 경보가 엇갈릴 때의 비상 확인은 습도가 높아 환기창을 열어야 하는데 함수율 센서가 건조를 알릴 때 실행한다. 제어기는 창 위치, 습도 상태, 수분 값을 차례로 다시 읽고, 관수 뒤에도 건조가 지속될 때만 환기 명령을 늦춘다.
교대 인계 때 압력계와 배수 유량을 대조하는 기준|boundary,role,attribute||교대 인계 때 압력계와 배수 유량을 대조하는 기준은 이전 근무자의 압력 기록과 현재 배수 유량이 맞지 않을 때 적용한다. 인계 담당자는 두 수치를 같은 값으로 고치지 않고, 압력이 낮고 유량도 줄었는지 확인한 뒤 배수관 점검을 요청한다.
환기창 상태와 양액 수위 지시가 다를 때의 우선순위|boundary,comparison,state||환기창 상태와 양액 수위 지시가 다를 때의 우선순위는 비상 전원 대기 중 창을 열라는 명령과 탱크를 보충하라는 지시가 함께 올 때 필요한 판단이다. 제어기는 전력 잔량과 양액 수위를 비교해 수위가 더 급하면 보충을 먼저 하고, 전력이 회복되면 환기창을 조정한다.
팬 정비 중 배수 작업을 보류하는 절차|process,boundary,role||팬 정비 중 배수 작업을 보류하는 절차에서는 작업자가 순환팬 덮개를 열어 둔 동안 배수 펌프를 기동하지 않는다. 제어기는 정비 구역과 배수 구역을 구분하고, 팬 덮개가 닫힌 뒤에만 배수 작업을 재개해 작업자 안전을 지킨다.
낮은 외기 온도에서 양액 보충과 환기를 조정하는 기준|state,contrast,comparison||낮은 외기 온도에서 양액 보충과 환기를 조정하는 기준은 밤사이 온도가 내려가는 상태에서 양액 탱크 수위도 낮을 때 두 설비의 운전 순서를 정하는 판단이다. 제어기는 외기 온도와 수위를 비교해 냉해 위험이 더 크면 환기창을 먼저 닫고, 수위 위험이 더 크면 창을 조금만 연 상태에서 보충한다.
배수 압력 복구의 단계별 종료 기준|classification,boundary,function||배수 압력 복구의 단계별 종료 기준은 압력계가 정상 범위로 돌아와도 모든 배수 밸브를 한꺼번에 복귀시키지 않는 분류 기준이다. 제어기는 압력이 안정된 구역과 아직 낮은 구역을 구분해 밸브를 단계별로 열고, 급격한 압력 변화를 막는 기능을 수행한다.
원격 수분 관측과 환기 명령을 구분하는 절차|process,state,contrast||원격 수분 관측과 환기 명령을 구분하는 절차는 함수율 센서의 현재 수분 값과 환경 제어기의 환기창 명령을 같은 상태 기록으로 저장하지 않는 과정이다. 두 기록이 다르면 제어기는 창 위치 신호를 다시 읽고, 실제 창 상태가 확인된 뒤에만 환기 명령을 적용한다.
재배 베드 수분 기록과 밸브 복귀의 확인 순서|boundary,role,attribute||재배 베드 수분 기록과 밸브 복귀의 확인 순서는 재배 베드의 낮은 수분 값과 관수 밸브의 닫힘 위치가 함께 보고될 때 적용한다. 담당자는 수분 측정값과 밸브 위치를 각각 확인하고, 밸브가 열린 뒤에만 관수 완료 기록을 갱신한다.
한랭 예보 중 양액 보충을 보류하는 기준|boundary,comparison,state||한랭 예보 중 양액 보충을 보류하는 기준은 순환팬을 낮은 속도로 운전하는 동안 탱크 보충 펌프를 바로 켤지 결정하는 상태 판단이다. 제어기는 예보된 최저 기온과 탱크 수온을 비교해 동결 위험이 더 크면 보충을 미루고, 수온이 기준을 넘으면 펌프를 재개한다.
차광막과 환기창을 안전하게 복구하는 순서|process,boundary,role||차광막과 환기창을 안전하게 복구하는 순서는 정전 뒤 두 장치를 동시에 움직이지 않도록 하는 절차다. 작업자는 환기창이 닫힌 위치인지 먼저 확인하고, 제어기는 창 위치가 확인된 뒤에만 차광막 모터를 작동시켜 장치 간섭을 막는다.
대체 경로 기록이 없는 팬 운전의 보류 기준|state,contrast,comparison,other|대체 경로 기록 결측|대체 경로 기록이 없는 팬 운전의 보류 기준은 한랭 예보 때문에 정상 팬 운전을 바꿨지만 그 대체 경로가 기록되지 않았을 때 적용한다. 대체 경로 기록 결측 상태에서는 제어기가 현재 실내 온도와 예보 온도를 비교해 팬 속도를 낮추되, 기록이 확인될 때까지 다른 환기 명령을 확정하지 않는다.
관수 밸브 압력과 베드 수분을 분류하는 기준|classification,boundary,function||관수 밸브 압력과 베드 수분을 분류하는 기준은 밸브의 공급 압력이 떨어지고 베드 수분도 낮게 측정될 때 두 신호를 같은 고장으로 처리하지 않는 분류 기준이다. 제어기는 압력이 낮은 밸브에는 배관 점검 기능을 적용하고 수분이 낮은 베드에는 관수 처방을 적용하기로 결정해, 압력 문제를 과도한 관수로 잘못 해결하는 일을 막는다.
교대 인계 때 센서 경보와 제어 기록의 우선순위|process,state,contrast||교대 인계 때 센서 경보와 제어 기록의 우선순위는 함수율 센서의 건조 경보와 환경 제어기의 정기 환기 기록이 서로 다를 때 정하는 절차다. 인계자는 현재 수분 상태와 창 위치를 다시 확인하고, 건조가 지속되면 관수 명령을 먼저 적용한 뒤 환기 기록을 갱신한다.
압력 경보 중 배수 작업 기록을 보류하는 기준|boundary,role,attribute||압력 경보 중 배수 작업 기록을 보류하는 기준은 압력 조절기가 낮은 수압을 알리는 동안 배수관 세척 완료를 기록하지 않는 판단이다. 관리자는 압력계 값과 배수 유량을 함께 확인하고, 수압이 안정될 때까지 세척 작업을 진행 중 상태로 남긴다.
환기와 양액 보충이 함께 필요한 때의 조정 기준|boundary,comparison,state||환기와 양액 보충이 함께 필요한 때의 조정 기준은 고온으로 창을 열어야 하는데 탱크 수위도 낮을 때 두 조치의 순서를 정하는 상태 판단이다. 제어기는 실내 온도와 수위를 비교해 고온 위험이 더 크면 환기를 먼저 하고, 수위 위험이 더 크면 창 개방 폭을 줄인 뒤 양액을 보충한다.
정비 기록 중 순환팬 통신을 재시도하는 절차|process,boundary,role||정비 기록 중 순환팬 통신을 재시도하는 절차에서는 정비자가 팬 점검을 끝냈다고 기록했어도 회전 신호가 오지 않으면 즉시 기동 명령을 반복하지 않는다. 제어기는 정비 중인 팬과 정상 운전 팬을 구분하고, 정비자의 확인 뒤에만 통신을 재시도한다.
